Date,Strategy,Type,ABT,ACN,AFL,AMZN,APA,APD,ARE,GOOGL,MMM,MO
2023-11-16,model_Portfolio_quarterly,Hold,0.0102,0.3964,0.0067,0.0946,0.0045,0.1551,0.0058,0.3126,0.0076,0.0063
2023-11-17,model_Portfolio_quarterly,Hold,0.0102,0.3984,0.0068,0.0965,0.0047,0.1536,0.0059,0.31,0.0076,0.0064
2023-11-20,model_Portfolio_quarterly,Hold,0.0103,0.399,0.0067,0.0964,0.0047,0.1536,0.0059,0.3097,0.0076,0.0063
2023-11-21,model_Portfolio_quarterly,Hold,0.0103,0.3975,0.0067,0.0947,0.0046,0.1557,0.0058,0.3108,0.0075,0.0063
2023-11-22,model_Portfolio_quarterly,Hold,0.0103,0.3978,0.0067,0.0958,0.0046,0.1533,0.0058,0.3118,0.0075,0.0063
2023-11-24,model_Portfolio_quarterly,Hold,0.0104,0.3999,0.0068,0.0961,0.0046,0.1538,0.0059,0.3085,0.0076,0.0064
2023-11-27,model_Portfolio_quarterly,Hold,0.0104,0.3994,0.0068,0.0971,0.0046,0.1528,0.0059,0.309,0.0077,0.0064
2023-11-28,model_Portfolio_quarterly,Hold,0.0103,0.3996,0.0068,0.0966,0.0046,0.151,0.006,0.3108,0.0078,0.0065
2023-11-29,model_Portfolio_quarterly,Hold,0.0105,0.4028,0.0068,0.0967,0.0046,0.1507,0.0061,0.3075,0.0078,0.0065
2023-11-30,model_Portfolio_quarterly,Hold,0.0106,0.4039,0.0069,0.0969,0.0046,0.1535,0.0062,0.3029,0.0079,0.0066
2023-12-01,model_Portfolio_quarterly,Hold,0.0106,0.4071,0.0068,0.0968,0.0045,0.1537,0.0066,0.2993,0.0079,0.0066
2023-12-04,model_Portfolio_quarterly,Hold,0.0108,0.4093,0.0069,0.0964,0.0045,0.1538,0.0068,0.2965,0.0083,0.0067
2023-12-05,model_Portfolio_quarterly,Hold,0.0107,0.4088,0.0069,0.0978,0.0044,0.1493,0.0068,0.3006,0.0082,0.0067
2023-12-06,model_Portfolio_quarterly,Hold,0.0108,0.4102,0.0068,0.0967,0.0043,0.1496,0.0069,0.2998,0.0083,0.0065
2023-12-07,model_Portfolio_quarterly,Hold,0.0105,0.4028,0.0067,0.0966,0.0042,0.1474,0.0068,0.3103,0.0082,0.0064
2023-12-08,model_Portfolio_quarterly,Hold,0.0106,0.4057,0.0068,0.097,0.0043,0.1482,0.0067,0.3061,0.0082,0.0064
2023-12-11,model_Portfolio_quarterly,Hold,0.0107,0.4109,0.0068,0.0958,0.0043,0.1486,0.0067,0.3016,0.0082,0.0064
2023-12-12,model_Portfolio_quarterly,Hold,0.0108,0.4112,0.0069,0.0967,0.0043,0.1499,0.0065,0.2993,0.0081,0.0064
2023-12-13,model_Portfolio_quarterly,Hold,0.0108,0.4103,0.0069,0.0972,0.0043,0.1505,0.007,0.2984,0.0082,0.0065
2023-12-14,model_Portfolio_quarterly,Hold,0.0109,0.41,0.0067,0.0965,0.0045,0.1516,0.0075,0.2975,0.0084,0.0065
2023-12-15,model_Portfolio_quarterly,Hold,0.0107,0.4099,0.0066,0.0977,0.0044,0.151,0.0072,0.2977,0.0084,0.0064
2023-12-18,model_Portfolio_quarterly,Hold,0.0107,0.4041,0.0066,0.0996,0.0044,0.1501,0.0071,0.3027,0.0083,0.0064
2023-12-19,model_Portfolio_quarterly,Hold,0.0108,0.4028,0.0066,0.0992,0.0044,0.1505,0.0071,0.3039,0.0083,0.0064
2023-12-20,model_Portfolio_quarterly,Hold,0.0107,0.4016,0.0065,0.0984,0.0044,0.1485,0.007,0.3085,0.0081,0.0063
2023-12-21,model_Portfolio_quarterly,Hold,0.0106,0.4048,0.0065,0.0977,0.0044,0.1476,0.007,0.3073,0.0081,0.0062
2023-12-22,model_Portfolio_quarterly,Hold,0.0105,0.4076,0.0064,0.0965,0.0043,0.1469,0.0068,0.3067,0.0081,0.0061
2023-12-26,model_Portfolio_quarterly,Hold,0.0106,0.4063,0.0064,0.0965,0.0045,0.1479,0.0069,0.3067,0.0082,0.0061
2023-12-27,model_Portfolio_quarterly,Hold,0.0106,0.4074,0.0065,0.0966,0.0045,0.1486,0.0069,0.3047,0.0083,0.0061
2023-12-28,model_Portfolio_quarterly,Hold,0.0107,0.4062,0.0065,0.0969,0.0044,0.1483,0.007,0.3055,0.0084,0.0061
2023-12-29,model_Portfolio_quarterly,Hold,0.0107,0.4064,0.0065,0.0963,0.0043,0.1494,0.0069,0.305,0.0084,0.0062
2024-01-02,model_Portfolio_quarterly,Rebalance,0.0001,0.7639,0.0001,0.0012,0.0001,0.2344,0.0001,0.0001,0.0001,0.0001
2024-01-03,model_Portfolio_quarterly,Hold,0.0001,0.7609,0.0001,0.0012,0.0001,0.2374,0.0001,0.0001,0.0001,0.0001
2024-01-04,model_Portfolio_quarterly,Hold,0.0001,0.7609,0.0001,0.0012,0.0001,0.2375,0.0001,0.0001,0.0001,0.0001
2024-01-05,model_Portfolio_quarterly,Hold,0.0001,0.7607,0.0001,0.0012,0.0001,0.2376,0.0001,0.0001,0.0001,0.0001
2024-01-08,model_Portfolio_quarterly,Hold,0.0001,0.7609,0.0001,0.0012,0.0001,0.2374,0.0001,0.0001,0.0001,0.0001
2024-01-09,model_Portfolio_quarterly,Hold,0.0001,0.7653,0.0001,0.0012,0.0001,0.233,0.0001,0.0001,0.0001,0.0001
2024-01-10,model_Portfolio_quarterly,Hold,0.0001,0.7674,0.0001,0.0012,0.0001,0.2309,0.0001,0.0001,0.0001,0.0001
2024-01-11,model_Portfolio_quarterly,Hold,0.0001,0.7703,0.0001,0.0012,0.0001,0.228,0.0001,0.0001,0.0001,0.0001
2024-01-12,model_Portfolio_quarterly,Hold,0.0001,0.7748,0.0001,0.0012,0.0001,0.2236,0.0001,0.0001,0.0001,0.0001
2024-01-16,model_Portfolio_quarterly,Hold,0.0001,0.7763,0.0001,0.0012,0.0001,0.222,0.0001,0.0001,0.0001,0.0001
2024-01-17,model_Portfolio_quarterly,Hold,0.0001,0.7767,0.0001,0.0012,0.0001,0.2216,0.0001,0.0001,0.0001,0.0001
2024-01-18,model_Portfolio_quarterly,Hold,0.0001,0.7797,0.0001,0.0012,0.0001,0.2187,0.0001,0.0001,0.0001,0.0001
2024-01-19,model_Portfolio_quarterly,Hold,0.0001,0.7813,0.0001,0.0012,0.0001,0.217,0.0001,0.0001,0.0001,0.0001
2024-01-22,model_Portfolio_quarterly,Hold,0.0001,0.7827,0.0001,0.0012,0.0001,0.2157,0.0001,0.0001,0.0001,0.0001
2024-01-23,model_Portfolio_quarterly,Hold,0.0001,0.7824,0.0001,0.0012,0.0001,0.216,0.0001,0.0001,0.0001,0.0001
2024-01-24,model_Portfolio_quarterly,Hold,0.0001,0.7859,0.0001,0.0012,0.0001,0.2125,0.0001,0.0001,0.0001,0.0001
2024-01-25,model_Portfolio_quarterly,Hold,0.0001,0.7831,0.0001,0.0012,0.0001,0.2153,0.0001,0.0001,0.0001,0.0001
